month,date,vol,vol_unadj,credit_score_group
82,2006-11,371609561.792154,425822928,Deep subprime
82,2006-11,5027634168.08576,4770519528,Prime
82,2006-11,693603838.290774,709129848,Subprime
82,2006-11,7442944464.34164,6733304616,Super-prime
83,2006-12,2214047367.25739,2058633936,Near-prime
83,2006-12,344606223.479862,323776224,Deep subprime
83,2006-12,5281793237.89373,4765785840,Prime
83,2006-12,7442072815.72665,6616935984,Super-prime
83,2006-12,863282212.648473,902127408,Subprime
84,2007-01,2001555749.63241,1563736128,Near-prime
84,2007-01,322856471.15567,301174800,Deep subprime
84,2007-01,5158285201.15341,4251119304,Prime
84,2007-01,718050302.155782,618783408,Subprime
84,2007-01,7386796520.95875,5810539536,Super-prime
85,2007-02,1738851123.78222,1416014736,Near-prime
85,2007-02,293066457.453638,219847440,Deep subprime
85,2007-02,4710416430.62481,3857045736,Prime
85,2007-02,611241127.744717,479280936,Subprime
85,2007-02,7351490705.63904,5927213520,Super-prime
86,2007-03,1123283444.60364,1338626232,Near-prime
86,2007-03,200728824.099148,210480024,Deep subprime
86,2007-03,4087403248.5001,4191300552,Prime
86,2007-03,433412190.126522,422890248,Subprime
86,2007-03,6785935266.9623,7227141780,Super-prime
87,2007-04,1097979116.06023,989793096,Near-prime
87,2007-04,165383306.827606,155536536,Deep subprime
87,2007-04,3298275973.25184,3349134768,Prime
87,2007-04,353682176.850648,351007416,Subprime
87,2007-04,6117616534.09461,6527924952,Super-prime
88,2007-05,1128680857.79032,1140509616,Near-prime
88,2007-05,133010550.608106,131344032,Deep subprime
88,2007-05,309472726.074941,304258128,Subprime
88,2007-05,3113771280.30617,3299117712,Prime
88,2007-05,6179842327.57969,6827045280,Super-prime
89,2007-06,199315264.534453,175639104,Deep subprime
89,2007-06,2784725758.60065,3032309088,Prime
89,2007-06,315803656.618541,306392304,Subprime
89,2007-06,5990508610.2838,7055514072,Super-prime
89,2007-06,876501365.074438,939834912,Near-prime
90,2007-07,112188542.92651,123123408,Deep subprime
90,2007-07,2605546944.6598,2920353216,Prime
90,2007-07,300436516.439254,319881216,Subprime
90,2007-07,5486141088.53597,6145754568,Super-prime
90,2007-07,855040323.339498,908138760,Near-prime
91,2007-08,127531568.902684,147722112,Deep subprime
91,2007-08,2184565299.01304,2669739096,Prime
91,2007-08,269831595.266272,284471976,Subprime
91,2007-08,5738411840.86542,6444066528,Super-prime
91,2007-08,771277760.412506,910700232,Near-prime
92,2007-09,133045287.445969,130654344,Deep subprime
92,2007-09,1790104742.93093,1678948560,Prime
92,2007-09,214531446.855397,231000432,Subprime
92,2007-09,4301603805.55022,4021479024,Super-prime
92,2007-09,542465258.087802,569875664,Near-prime
93,2007-10,103509335.373219,119489544,Deep subprime
93,2007-10,1532923534.20059,1607866776,Prime
93,2007-10,154888882.972191,190656960,Subprime
93,2007-10,3689381840.74831,3743104992,Super-prime
93,2007-10,518257786.715064,542485800,Near-prime
94,2007-11,1313130643.37625,1256672904,Prime
94,2007-11,202211374.457959,194617944,Subprime
94,2007-11,3328620842.26869,3181583544,Super-prime
94,2007-11,499956858.648426,479401728,Near-prime
94,2007-11,99182989.6888637,112400448,Deep subprime
95,2007-12,103055325.997201,96748896,Deep subprime
95,2007-12,1130600658.68952,1011834720,Prime
95,2007-12,142587364.657361,146981448,Subprime
95,2007-12,2660369223.26425,2426622840,Super-prime
95,2007-12,374315693.115424,339652080,Near-prime
96,2008-01,1034790964.75337,842838048,Prime
96,2008-01,141151282.129013,124533552,Subprime
96,2008-01,2796843389.46281,2096835120,Super-prime
96,2008-01,366793674.567168,284931648,Near-prime
96,2008-01,86667713.9216198,80865864,Deep subprime
97,2008-02,1018342821.29231,864944496,Prime
97,2008-02,102400127.065679,79082064,Deep subprime
97,2008-02,131476643.75121,101314728,Subprime
97,2008-02,261463812.878319,219856080,Near-prime
97,2008-02,2850863975.65047,2458850952,Super-prime
98,2008-03,102373522.53246,96886992,Subprime
98,2008-03,2522331729.39893,2589876792,Super-prime
98,2008-03,259236334.204044,258672480,Near-prime
98,2008-03,744984050.759943,729985152,Prime
98,2008-03,76056039.5975469,74360304,Deep subprime
99,2008-04,127725058.676683,128716416,Subprime
99,2008-04,236407725.000051,262058664,Near-prime
99,2008-04,2737890766.67751,2758166592,Super-prime
99,2008-04,69601232.6837013,72686832,Deep subprime
99,2008-04,808141927.296807,868857384,Prime
100,2008-05,177510691.569694,182391672,Near-prime
100,2008-05,2164150450.10975,2445306624,Super-prime
100,2008-05,49850660.613306,47717688,Deep subprime
100,2008-05,685612838.185903,692004288,Prime
100,2008-05,98009377.9845186,101401176,Subprime
101,2008-06,166091640.750007,173188104,Near-prime
101,2008-06,1981430539.92596,2344342944,Super-prime
101,2008-06,50998558.1562943,42903024,Deep subprime
101,2008-06,510364951.471106,556954104,Prime
101,2008-06,86131746.2050575,79619184,Subprime
102,2008-07,1903530643.02142,2078526960,Super-prime
102,2008-07,213973729.424799,229304352,Near-prime
102,2008-07,490221167.89288,580796952,Prime
102,2008-07,51816206.3449543,65090136,Deep subprime
102,2008-07,74294394.7083996,81409536,Subprime
103,2008-08,138473264.260221,163409352,Near-prime
103,2008-08,1549753600.14782,1603196856,Super-prime
103,2008-08,48193972.7276548,46926264,Deep subprime
103,2008-08,548067782.290681,610341072,Prime
103,2008-08,70757644.8704825,72710520,Subprime
104,2008-09,1571713076.78038,1676065560,Super-prime
104,2008-09,166521680.676263,173197152,Near-prime
104,2008-09,32509081.750208,38403000,Deep subprime
104,2008-09,484592583.06232,500304288,Prime
104,2008-09,55451971.8564755,60690600,Subprime
105,2008-10,142190490.231157,149935320,Near-prime
105,2008-10,1448485119.35266,1509382848,Super-prime
105,2008-10,422192067.463124,442995456,Prime
105,2008-10,46793245.9634742,50044344,Deep subprime
105,2008-10,79038613.1568493,101673960,Subprime
106,2008-11,122961320.131608,114189720,Near-prime
106,2008-11,1264267246.52228,1098119160,Super-prime
106,2008-11,324003135.592091,282139272,Prime
106,2008-11,39356357.3249531,36951936,Deep subprime
106,2008-11,71092337.3063588,64256568,Subprime
107,2008-12,103380007.98642,91869504,Near-prime
107,2008-12,24627424.7770337,27275880,Deep subprime
107,2008-12,339874092.473971,330164088,Prime
107,2008-12,41800069.9867826,42073872,Subprime
107,2008-12,956582123.891573,932279760,Super-prime
108,2009-01,1215402981.72585,940277328,Super-prime
108,2009-01,220511177.633747,169569744,Prime
108,2009-01,34993019.7347826,29740104,Deep subprime
108,2009-01,59922725.8649429,53827344,Subprime
108,2009-01,87519118.817861,69200184,Near-prime
109,2009-02,107264216.618995,93505080,Near-prime
109,2009-02,1575980439.40231,1236706080,Super-prime
109,2009-02,20188278.0403107,14729136,Deep subprime
109,2009-02,326813768.114923,263049528,Prime
109,2009-02,38259298.9935176,30121032,Subprime
110,2009-03,1237377653.98244,1272659928,Super-prime
110,2009-03,125132515.934027,148949064,Near-prime
110,2009-03,319024654.450222,328977720,Prime
110,2009-03,32036627.4842966,35005032,Deep subprime
110,2009-03,59030099.521781,52599000,Subprime
111,2009-04,1105805067.44737,1127455200,Super-prime
111,2009-04,202252511.873283,190078344,Near-prime
111,2009-04,278042828.404596,300288696,Prime
111,2009-04,38101411.067956,39827640,Deep subprime
111,2009-04,59213211.4840735,58655568,Subprime
112,2009-05,1126388715.92221,1216137720,Super-prime
112,2009-05,262805123.355765,252653640,Prime
112,2009-05,28404817.3830515,26185344,Deep subprime
112,2009-05,35308480.7279246,39749472,Subprime
112,2009-05,91608210.0464551,95115096,Near-prime
113,2009-06,115981672.362079,116925264,Near-prime
113,2009-06,1173070767.03555,1399873056,Super-prime
113,2009-06,28611192.0690647,25111464,Deep subprime
113,2009-06,309497394.533097,353760408,Prime
113,2009-06,35802185.6702826,31469280,Subprime
114,2009-07,1156528982.0083,1321947000,Super-prime
114,2009-07,288110408.337274,342761544,Prime
114,2009-07,32503093.3656113,42370752,Deep subprime
114,2009-07,54341009.879693,59268192,Subprime
114,2009-07,82566339.7982507,89658432,Near-prime
115,2009-08,1038991061.36612,1086108056,Super-prime
115,2009-08,107617900.829082,127667136,Near-prime
115,2009-08,19848164.7939572,19249392,Deep subprime
115,2009-08,266538058.181312,299170284,Prime
115,2009-08,28532076.9996304,30202992,Subprime
116,2009-09,1033511748.78149,1052903976,Super-prime
116,2009-09,217076800.769976,225343680,Prime
116,2009-09,29581260.3576138,35577720,Deep subprime
116,2009-09,38009496.7880856,42121680,Subprime
116,2009-09,79884672.6376833,82353792,Near-prime
117,2009-10,223836159.462169,224737416,Prime
117,2009-10,27871930.6094314,25708272,Deep subprime
117,2009-10,33691148.3801493,45380808,Subprime
117,2009-10,69292486.0595248,74704632,Near-prime
117,2009-10,975868233.638376,1013191584,Super-prime
118,2009-11,1016484749.15194,983151648,Super-prime
118,2009-11,23573318.1272637,20260776,Subprime
118,2009-11,243618428.655231,221342976,Prime
118,2009-11,25031253.3682312,25190016,Deep subprime
118,2009-11,76706521.4301988,67719648,Near-prime
119,2009-12,260324025.302052,250631376,Prime
119,2009-12,30335402.0673047,33438744,Deep subprime
119,2009-12,39421612.8695951,37676280,Subprime
119,2009-12,919012372.596802,864866328,Super-prime
119,2009-12,95414564.9173168,82226736,Near-prime
120,2010-01,22372888.1379398,20098464,Subprime
120,2010-01,260222992.525704,190110888,Prime
120,2010-01,53583669.3788277,40959432,Deep subprime
120,2010-01,54289620.554808,45201504,Near-prime
120,2010-01,964204983.819292,712814040,Super-prime
121,2010-02,209014916.377604,166464144,Prime
121,2010-02,28178246.9307155,20054952,Deep subprime
121,2010-02,44232891.35528,35408880,Subprime
121,2010-02,73320564.6344294,65901048,Near-prime
121,2010-02,811500197.135719,621078552,Super-prime
122,2010-03,226667444.101716,244296432,Prime
122,2010-03,30522380.6427497,37785648,Deep subprime
122,2010-03,33993854.9298088,28575312,Subprime
122,2010-03,70500539.3353424,81217128,Near-prime
122,2010-03,807410985.700806,854849520,Super-prime
123,2010-04,1214925422.1192,1289821140,Super-prime
123,2010-04,213622697.59883,229966680,Prime
123,2010-04,27997556.7356647,26807016,Subprime
123,2010-04,30411351.8573654,31185504,Deep subprime
123,2010-04,59722985.9883094,56832624,Near-prime
124,2010-05,213939967.265582,207232200,Prime
124,2010-05,34274919.8392083,40699008,Subprime
124,2010-05,43603802.6401027,42172128,Deep subprime
124,2010-05,910293169.750787,1001852364,Super-prime
124,2010-05,92490332.285596,96565632,Near-prime
125,2010-06,178601902.707532,204103632,Prime
125,2010-06,29093920.8572732,25854336,Deep subprime
125,2010-06,29398763.1230153,24844656,Subprime
125,2010-06,57246734.1392345,55679352,Near-prime
125,2010-06,978588650.574203,1082214168,Super-prime
126,2010-07,10868230.0830602,13256904,Deep subprime
126,2010-07,193521602.766445,219413832,Prime
126,2010-07,23557603.6293827,26078976,Subprime
126,2010-07,53086469.455191,58913616,Near-prime
126,2010-07,911104670.340716,994556568,Super-prime
127,2010-08,1067810322.881,1137391032,Super-prime
127,2010-08,193463568.167459,229871424,Prime
127,2010-08,20769443.5182242,24275424,Subprime
127,2010-08,34313522.8887542,35375352,Deep subprime
127,2010-08,44226219.2231506,54315912,Near-prime
128,2010-09,1341276517.27264,1403043216,Super-prime
128,2010-09,20155474.1347476,24865512,Deep subprime
128,2010-09,329742729.511878,345536448,Prime
128,2010-09,38257752.3891709,42547656,Subprime
128,2010-09,58665221.7713558,58977336,Near-prime
129,2010-10,1281579959.21392,1300225248,Super-prime
129,2010-10,17504348.170439,14058552,Deep subprime
129,2010-10,207072541.572792,198318024,Prime
129,2010-10,30286626.6253774,41162640,Subprime
129,2010-10,62611021.0625172,67692600,Near-prime
130,2010-11,1296995379.08112,1301552736,Super-prime
130,2010-11,21423127.4526302,17582136,Subprime
130,2010-11,23132410.0506117,24555312,Deep subprime
130,2010-11,248417813.435345,236620104,Prime
130,2010-11,56879865.8532389,48032472,Near-prime
131,2010-12,1313821110.6539,1327507008,Super-prime
131,2010-12,225329567.348955,216381960,Prime
131,2010-12,25641084.6335825,28454184,Deep subprime
131,2010-12,29165613.4479431,26318904,Subprime
131,2010-12,50465978.8455348,43979064,Near-prime
132,2011-01,1192477665.53076,894817032,Super-prime
132,2011-01,14528681.7426621,10831008,Deep subprime
132,2011-01,37774895.6762246,32485272,Subprime
132,2011-01,423871844.024105,309659280,Prime
132,2011-01,74419753.4109316,64936224,Near-prime
133,2011-02,1141311199.08748,849078936,Super-prime
133,2011-02,16555668.4184515,14156256,Subprime
133,2011-02,180145981.058045,141459264,Prime
133,2011-02,20675176.2578917,14523240,Deep subprime
133,2011-02,24386219.8993834,22371600,Near-prime
134,2011-03,1020207657.26495,1008235464,Super-prime
134,2011-03,15823331.5725005,20193360,Deep subprime
134,2011-03,218341642.844316,232181736,Prime
134,2011-03,27287349.6139079,21429120,Subprime
134,2011-03,66951943.7469477,72701304,Near-prime
135,2011-04,15668429.0588118,14308920,Deep subprime
135,2011-04,223820311.589281,228800928,Prime
135,2011-04,26204397.1952804,23812584,Subprime
135,2011-04,62397907.2054365,59672304,Near-prime
135,2011-04,984407797.920395,1018021296,Super-prime
136,2011-05,17129791.6766987,19105008,Deep subprime
136,2011-05,295431779.210087,303750912,Prime
136,2011-05,35116539.7847337,42648960,Subprime
136,2011-05,84250075.5128907,86694360,Near-prime
136,2011-05,965288557.999926,1089621192,Super-prime
137,2011-06,14980098.568416,14010792,Deep subprime
137,2011-06,264595284.372808,302389224,Prime
137,2011-06,51643655.7256057,49373544,Near-prime
137,2011-06,53399592.5737111,45343656,Subprime
137,2011-06,921974667.702634,1033192056,Super-prime
138,2011-07,105355647.625444,120981720,Near-prime
138,2011-07,233380072.161949,252070056,Prime
138,2011-07,23376484.7758711,25561416,Deep subprime
138,2011-07,31257162.32663,34449288,Subprime
138,2011-07,989953525.162511,1021155408,Super-prime
139,2011-08,10138705.6272328,13339248,Subprime
139,2011-08,1251163719.97996,1393811112,Super-prime
139,2011-08,21222957.1834823,23571816,Deep subprime
139,2011-08,240820147.681092,300159072,Prime
139,2011-08,55125882.0513717,69501648,Near-prime
140,2011-09,1297367276.73338,1415390808,Super-prime
140,2011-09,171317541.100112,180659376,Prime
140,2011-09,21143173.5330615,24062880,Subprime
140,2011-09,29709595.4418548,35828856,Deep subprime
140,2011-09,70457812.3301316,69537072,Near-prime
141,2011-10,1657038326.02295,1727265840,Super-prime
141,2011-10,18398326.4447686,14648352,Deep subprime
141,2011-10,217688285.737667,210814848,Prime
141,2011-10,27217922.1911632,36596736,Subprime
141,2011-10,69601747.1969994,75893304,Near-prime
142,2011-11,1335005705.41003,1263814896,Super-prime
142,2011-11,259729695.785092,248361360,Prime
142,2011-11,34081607.057967,26964384,Subprime
142,2011-11,68046250.9782746,55321152,Near-prime
142,2011-11,9082174.452829,9451872,Deep subprime
143,2011-12,1317172404.75294,1298396376,Super-prime
143,2011-12,21718800.9717997,23232816,Deep subprime
143,2011-12,226647859.585012,208571568,Prime
143,2011-12,29329398.1284196,25314240,Subprime
143,2011-12,69026918.2204502,61087584,Near-prime
144,2012-01,1302769831.83338,988292400,Super-prime
144,2012-01,219772558.912438,168493080,Prime
144,2012-01,31821699.886466,24488472,Deep subprime
144,2012-01,35553381.693739,28633704,Subprime
144,2012-01,62693425.0545125,58207320,Near-prime
145,2012-02,1411897865.90462,1070377008,Super-prime
145,2012-02,286692360.478761,231149328,Prime
145,2012-02,32938314.6487799,29054136,Subprime
145,2012-02,39056492.4716473,29355816,Deep subprime
145,2012-02,66760026.0552372,60524016,Near-prime
146,2012-03,1742724467.77888,1740965088,Super-prime
146,2012-03,19865274.2121508,14704512,Subprime
146,2012-03,275605464.946012,275673264,Prime
