month,date,vol,vol_unadj,credit_score_group
173,2014-06,526530412.545617,546220800,Deep subprime
173,2014-06,623219280.214349,686535816,Subprime
173,2014-06,947463636.739004,1085036304,Near-prime
174,2014-07,1822495170.19094,2119948608,Prime
174,2014-07,2702321652.75711,3193615152,Super-prime
174,2014-07,528593740.213636,558757632,Deep subprime
174,2014-07,605613865.185344,676868376,Subprime
174,2014-07,921530719.014305,1048188936,Near-prime
175,2014-08,1839457719.9372,1952302200,Prime
175,2014-08,2748530393.54778,2898699408,Super-prime
175,2014-08,537510008.12451,529892568,Deep subprime
175,2014-08,623338754.718094,642898728,Subprime
175,2014-08,914085596.800365,958953432,Near-prime
176,2014-09,1815751177.30623,1711977888,Prime
176,2014-09,2776471804.08329,2718409920,Super-prime
176,2014-09,556136997.813014,522720840,Deep subprime
176,2014-09,632655794.484147,594912264,Subprime
176,2014-09,942027481.50289,890914320,Near-prime
177,2014-10,1113568657.69071,1111570656,Near-prime
177,2014-10,2014645600.63493,2062980024,Prime
177,2014-10,2880830032.15658,2929253504,Super-prime
177,2014-10,534412144.084484,529527096,Deep subprime
177,2014-10,651354773.84075,654205284,Subprime
178,2014-11,1928981629.65514,1783969248,Prime
178,2014-11,2846706394.19145,2314385484,Super-prime
178,2014-11,545041614.666058,668510148,Deep subprime
178,2014-11,647635364.063459,742232184,Subprime
178,2014-11,964209669.107689,990212568,Near-prime
179,2014-12,1732050924.35397,1616579160,Prime
179,2014-12,2783224593.96636,2249209128,Super-prime
179,2014-12,548963511.160642,649571928,Deep subprime
179,2014-12,639895024.362955,694197144,Subprime
179,2014-12,959511596.810029,913265544,Near-prime
180,2015-01,1055822103.95859,828070128,Near-prime
180,2015-01,2178808205.28829,1792432212,Prime
180,2015-01,3246908042.70582,2549259600,Super-prime
180,2015-01,545337011.795782,421046028,Deep subprime
180,2015-01,685328072.793445,526869456,Subprime
181,2015-02,1973274857.95142,1580065920,Prime
181,2015-02,3091281962.44184,2479668084,Super-prime
181,2015-02,534355359.120136,372835028,Deep subprime
181,2015-02,668894827.452934,461451168,Subprime
181,2015-02,982190970.200303,736826712,Near-prime
182,2015-03,1049114501.88699,1037781936,Near-prime
182,2015-03,1923972862.02426,1944969312,Prime
182,2015-03,3005242203.82832,3172423608,Super-prime
182,2015-03,538049036.160231,532465752,Deep subprime
182,2015-03,661823447.884873,617611212,Subprime
183,2015-04,1083438178.89232,1155511488,Near-prime
183,2015-04,2339958586.96753,2586636696,Prime
183,2015-04,3175548556.5995,3734652412,Super-prime
183,2015-04,525143085.336137,532826232,Deep subprime
183,2015-04,670118045.373802,709020048,Subprime
184,2015-05,1153458721.00937,1286219496,Near-prime
184,2015-05,2324317009.03094,2480756244,Prime
184,2015-05,3274966689.05482,3689951932,Super-prime
184,2015-05,549293187.178634,573570552,Deep subprime
184,2015-05,684887670.928877,741345864,Subprime
185,2015-06,1137970986.37012,1347487776,Near-prime
185,2015-06,2325960122.75473,2654391384,Prime
185,2015-06,3163148879.65321,3835386480,Super-prime
185,2015-06,527094113.832492,570482712,Deep subprime
185,2015-06,686799395.250517,785905776,Subprime
186,2015-07,1191505394.47642,1339808124,Near-prime
186,2015-07,2461582605.93537,2867342652,Prime
186,2015-07,3366731585.11121,3978635160,Super-prime
186,2015-07,548720246.263319,582735184,Deep subprime
186,2015-07,743816870.365403,830609688,Subprime
187,2015-08,1211511338.13823,1272772800,Near-prime
187,2015-08,2440809399.78015,2585448300,Prime
187,2015-08,3393024805.59136,3570254598,Super-prime
187,2015-08,548523780.492148,537639168,Deep subprime
187,2015-08,771116322.259561,787870704,Subprime
188,2015-09,1147637803.01586,1092116760,Near-prime
188,2015-09,2469164251.12216,2341224960,Prime
188,2015-09,3481657191.4616,3409186964,Super-prime
188,2015-09,564951815.116882,533921064,Deep subprime
188,2015-09,738354623.826508,697079016,Subprime
189,2015-10,1306373373.25444,1270119192,Near-prime
189,2015-10,2713299275.11462,2689312284,Prime
189,2015-10,3547890361.60551,3452016204,Super-prime
189,2015-10,564996491.815589,536241492,Deep subprime
189,2015-10,783087573.424417,759791664,Subprime
190,2015-11,1294812647.82062,1371674936,Near-prime
190,2015-11,2519619395.37194,2402299032,Prime
190,2015-11,3769801366.66232,3180300372,Super-prime
190,2015-11,551255431.667363,713278932,Deep subprime
190,2015-11,757729381.860286,895641408,Subprime
191,2015-12,1323818288.60461,1267959888,Near-prime
191,2015-12,2552741699.39853,2395833816,Prime
191,2015-12,3508190807.7146,2845474896,Super-prime
191,2015-12,536028073.727668,633702792,Deep subprime
191,2015-12,758949343.281331,828760128,Subprime
192,2016-01,1398891099.95278,1064707608,Near-prime
192,2016-01,2706092220.91924,2158570104,Prime
192,2016-01,3572248311.10972,2713692972,Super-prime
192,2016-01,570087585.332929,423233964,Deep subprime
192,2016-01,793674999.969306,591537960,Subprime
193,2016-02,1579403870.3801,1232796984,Near-prime
193,2016-02,2917001782.31768,2441702376,Prime
193,2016-02,3657375786.46644,3077728872,Super-prime
193,2016-02,572638216.076779,423849912,Deep subprime
193,2016-02,908182468.640401,661452720,Subprime
194,2016-03,1493796450.03416,1523037624,Near-prime
194,2016-03,2755696985.6011,2886715500,Prime
194,2016-03,3777576896.86006,4154918136,Super-prime
194,2016-03,616555553.924653,624830304,Deep subprime
194,2016-03,940936082.963201,907665152,Subprime
195,2016-04,1359178104.00537,1401273984,Near-prime
195,2016-04,2588825631.3512,2753323080,Prime
195,2016-04,3697817421.51704,4221314316,Super-prime
195,2016-04,543345937.976888,528401232,Deep subprime
195,2016-04,842822261.849949,854437104,Subprime
196,2016-05,1203781044.63125,1385824920,Near-prime
196,2016-05,2409490622.73566,2657873592,Prime
196,2016-05,3457493137.34067,4019176512,Super-prime
196,2016-05,531921971.023898,574271184,Deep subprime
196,2016-05,790493173.357311,886285320,Subprime
197,2016-06,1251351948.58794,1478146160,Near-prime
197,2016-06,2414899969.71898,2752982280,Prime
197,2016-06,3727622320.28207,4475062656,Super-prime
197,2016-06,546344270.266119,596485080,Deep subprime
197,2016-06,773959231.081924,887716344,Subprime
198,2016-07,1159967608.82457,1213432848,Near-prime
198,2016-07,2430669067.37921,2642644752,Prime
198,2016-07,3669932267.94478,4049326524,Super-prime
198,2016-07,549374578.31803,537130200,Deep subprime
198,2016-07,768482316.208508,797893632,Subprime
199,2016-08,1240405498.34526,1393576128,Near-prime
199,2016-08,2437083781.50282,2758786152,Prime
199,2016-08,3557770192.28382,4008073296,Super-prime
199,2016-08,536369990.769708,570334296,Deep subprime
199,2016-08,716653021.631902,781462248,Subprime
200,2016-09,1236231948.69197,1183386624,Near-prime
200,2016-09,2416257482.65785,2316555144,Prime
200,2016-09,4003512122.88603,3926297016,Super-prime
200,2016-09,509739267.268314,477312072,Deep subprime
200,2016-09,729317065.288897,693602280,Subprime
201,2016-10,1185062308.72858,1119618696,Near-prime
201,2016-10,2377918749.58665,2276718744,Prime
201,2016-10,3673801119.49289,3426864960,Super-prime
201,2016-10,507360340.212972,461659224,Deep subprime
201,2016-10,708071201.154161,662917344,Subprime
202,2016-11,1252598945.29646,1367284944,Near-prime
202,2016-11,2556021956.31545,2504166072,Prime
202,2016-11,3659026156.29262,3213849660,Super-prime
202,2016-11,533163344.56161,725395320,Deep subprime
202,2016-11,722945785.702467,878988984,Subprime
203,2016-12,1351230684.32423,1267445184,Near-prime
203,2016-12,2745721872.03372,2505750696,Prime
203,2016-12,3906568055.74841,3073129812,Super-prime
203,2016-12,580694540.565214,661159512,Deep subprime
203,2016-12,749837196.85726,797247648,Subprime
204,2017-01,1148792565.8961,900690888,Near-prime
204,2017-01,2514278294.32161,2070790776,Prime
204,2017-01,3867099331.8468,3044521944,Super-prime
204,2017-01,477616221.803162,370983744,Deep subprime
204,2017-01,674057287.46117,522014880,Subprime
205,2017-02,1116896752.68775,831859920,Near-prime
205,2017-02,2608205557.29607,2074904568,Prime
205,2017-02,3862364148.57175,3123472896,Super-prime
205,2017-02,498804412.2225,355669848,Deep subprime
205,2017-02,658867320.370317,461455584,Subprime
206,2017-03,1178235740.76315,1199194080,Near-prime
206,2017-03,2631014406.80895,2759406744,Prime
206,2017-03,4044318678.67847,4472797620,Super-prime
206,2017-03,510385406.975366,507169176,Deep subprime
206,2017-03,651340323.741737,628095336,Subprime
207,2017-04,1296872689.33711,1295431584,Near-prime
207,2017-04,2632480213.62118,2703446748,Prime
207,2017-04,4112714757.32871,4539194292,Super-prime
207,2017-04,526093838.755951,494021544,Deep subprime
207,2017-04,662261344.570676,643434840,Subprime
208,2017-05,1185078956.09417,1402713000,Near-prime
208,2017-05,2672640552.63171,3057246252,Prime
208,2017-05,3947530656.49725,4727280048,Super-prime
208,2017-05,540901561.372259,604929396,Deep subprime
208,2017-05,676265252.634801,786602880,Subprime
209,2017-06,1228445442.6802,1445903400,Near-prime
209,2017-06,2789794110.66629,3187984632,Prime
209,2017-06,4074419808.76401,4864838556,Super-prime
209,2017-06,573939877.057347,633922776,Deep subprime
209,2017-06,717575054.284285,824834904,Subprime
210,2017-07,1257855709.69679,1312813416,Near-prime
210,2017-07,2808498211.54351,3040323756,Prime
210,2017-07,4228578588.12476,4643295912,Super-prime
210,2017-07,535212583.520713,520574568,Deep subprime
210,2017-07,680878772.638095,705520392,Subprime
211,2017-08,1247987082.40644,1403668320,Near-prime
211,2017-08,2796227867.60897,3157886460,Prime
211,2017-08,4217575914.6327,4760851272,Super-prime
211,2017-08,544697285.365707,577670552,Deep subprime
211,2017-08,711210460.390255,767785944,Subprime
212,2017-09,1298234186.97237,1208463384,Near-prime
212,2017-09,2789418823.52428,2615222208,Prime
212,2017-09,4294751861.99828,4082273544,Super-prime
212,2017-09,583799988.936437,519674688,Deep subprime
212,2017-09,764032890.581752,706995336,Subprime
213,2017-10,1267296809.63365,1238264232,Near-prime
213,2017-10,2759049311.88559,2732082024,Prime
213,2017-10,4349980423.08007,4175863392,Super-prime
213,2017-10,581282359.15936,556380984,Deep subprime
213,2017-10,718506304.903688,696930840,Subprime
214,2017-11,1227586669.83668,1342312152,Near-prime
214,2017-11,2797179344.05941,2724968712,Prime
214,2017-11,4635787437.32575,4083548904,Super-prime
214,2017-11,583283057.070223,789056280,Deep subprime
214,2017-11,725557973.760122,878203464,Subprime
215,2017-12,1310731972.52444,1203978600,Near-prime
215,2017-12,2854515158.74379,2539361760,Prime
215,2017-12,4546796178.98128,3479379744,Super-prime
215,2017-12,586646603.050132,643525128,Deep subprime
215,2017-12,754666114.763478,781709664,Subprime
216,2018-01,1347342242.23412,1083815328,Near-prime
216,2018-01,3005734961.53187,2538592440,Prime
216,2018-01,4750055499.2074,3875814192,Super-prime
216,2018-01,580219538.5593,470790360,Deep subprime
216,2018-01,786947466.394739,632564232,Subprime
217,2018-02,1376205371.78251,1020943704,Near-prime
217,2018-02,2845721669.63342,2252243616,Prime
217,2018-02,5079567695.86637,4120077636,Super-prime
217,2018-02,612798082.947935,442037328,Deep subprime
217,2018-02,791707242.581172,556065768,Subprime
218,2018-03,1326700333.65128,1303839054,Near-prime
218,2018-03,2866304068.22963,2893771616,Prime
218,2018-03,4655779983.2559,4992733110,Super-prime
218,2018-03,590292686.067293,556003143,Deep subprime
218,2018-03,788444513.683938,732383363,Subprime
219,2018-04,1357194010.18256,1402664544,Near-prime
219,2018-04,2991963293.47324,3182607912,Prime
219,2018-04,4741008772.37852,5411421623,Super-prime
219,2018-04,619402240.311979,612856753,Deep subprime
219,2018-04,779150181.757083,780469212,Subprime
220,2018-05,1396860100.85653,1644470864,Near-prime
220,2018-05,3083283434.56145,3534350165,Prime
220,2018-05,4988581930.2468,5937025566,Super-prime
220,2018-05,607558423.321959,674100335,Deep subprime
220,2018-05,817403370.489259,949886296,Subprime
221,2018-06,1417613460.94957,1610590346,Near-prime
221,2018-06,3082427317.97193,3424778880,Prime
221,2018-06,4894918136.37552,5634596766,Super-prime
221,2018-06,621265693.304579,661665226,Deep subprime
221,2018-06,820223257.242703,912125961,Subprime
222,2018-07,1418753860.19583,1532613943,Near-prime
222,2018-07,3003739441.36074,3355118634,Prime
222,2018-07,4919036301.49687,5577470707,Super-prime
222,2018-07,633983292.838398,641803600,Deep subprime
222,2018-07,833689359.097802,893850015,Subprime
223,2018-08,1429760593.63509,1611430506,Near-prime
223,2018-08,3057738734.78522,3448602006,Prime
223,2018-08,5257867767.79199,5951543206,Super-prime
223,2018-08,645496706.819588,687024982,Deep subprime
223,2018-08,822466748.766836,883772173,Subprime
224,2018-09,1442720747.05666,1306090108,Near-prime
224,2018-09,3209982798.99931,2933865292,Prime
224,2018-09,5163467860.21704,4748089705,Super-prime
224,2018-09,627367060.288219,529281142,Deep subprime
224,2018-09,858976796.147374,771563328,Subprime
225,2018-10,1455471762.94306,1469696791,Near-prime
225,2018-10,3160590906.38561,3236970305,Prime
225,2018-10,5121170559.7549,5067417315,Super-prime
225,2018-10,659299825.947249,661105025,Deep subprime
225,2018-10,858938933.715145,861590714,Subprime
226,2018-11,1445545588.82097,1578244180,Near-prime
226,2018-11,2979817782.98932,2889310461,Prime
226,2018-11,5192842084.46407,4590388001,Super-prime
226,2018-11,609786690.36936,817422870,Deep subprime
226,2018-11,849037918.760838,1025311984,Subprime
227,2018-12,1471200767.67783,1362006180,Near-prime
227,2018-12,3137884845.85207,2803413825,Prime
227,2018-12,5589250057.55577,4289165704,Super-prime
227,2018-12,684934004.783549,756103310,Deep subprime
227,2018-12,880278366.387176,918164949,Subprime
228,2019-01,1383542420.14706,1105185496,Near-prime
228,2019-01,2907180570.40114,2439296094,Prime
228,2019-01,5154265258.55557,4214762012,Super-prime
228,2019-01,742229477.348472,606055004,Deep subprime
228,2019-01,850229798.819819,683454231,Subprime
