month,date,vol,vol_unadj,credit_score_group
169,2014-02,20108815186.6081,16135922808,Prime
169,2014-02,2896360510.67265,2388877848,Subprime
169,2014-02,68618325564.4545,47294945616,Super-prime
169,2014-02,8371374487.99582,6933850152,Near-prime
170,2014-03,1104477934.43318,1205047920,Deep subprime
170,2014-03,21723312169.0421,21322520760,Prime
170,2014-03,3579795469.79222,3718057584,Subprime
170,2014-03,66222008224.7996,59015084568,Super-prime
170,2014-03,8848534734.91401,8793982440,Near-prime
171,2014-04,1204356924.46355,1179893808,Deep subprime
171,2014-04,21805221832.3658,22116565320,Prime
171,2014-04,2991718450.84243,3034847184,Subprime
171,2014-04,67867802917.2394,67173151296,Super-prime
171,2014-04,8723253837.65763,8751809520,Near-prime
172,2014-05,1075869628.8287,1039315080,Deep subprime
172,2014-05,22424409595.7428,23400005280,Prime
172,2014-05,3389009738.73363,3506352072,Subprime
172,2014-05,66466693494.0069,73216854648,Super-prime
172,2014-05,9160158380.73162,9666685968,Near-prime
173,2014-06,1149983637.94805,1369374312,Deep subprime
173,2014-06,23763666959.3516,26146686504,Prime
173,2014-06,3483442482.11105,3802872552,Subprime
173,2014-06,72034517326.0278,83473089744,Super-prime
173,2014-06,9837021553.35516,10973097624,Near-prime
174,2014-07,10441318118.7993,11422899312,Near-prime
174,2014-07,1174121940.5187,1231510752,Deep subprime
174,2014-07,24599805516.9809,27790288320,Prime
174,2014-07,3559075189.82861,3829159320,Subprime
174,2014-07,73967041568.8225,85447110072,Super-prime
175,2014-08,10825286876.44,11396408928,Near-prime
175,2014-08,1217552910.65135,1164045840,Deep subprime
175,2014-08,24559179764.7331,25663440216,Prime
175,2014-08,3579839810.88253,3786904464,Subprime
175,2014-08,73345663455.4072,80412602376,Super-prime
176,2014-09,10993267517.135,10836670944,Near-prime
176,2014-09,1137066238.33342,1177108080,Deep subprime
176,2014-09,24236983353.5684,24883842480,Prime
176,2014-09,3856411178.07842,4099517400,Subprime
176,2014-09,73828474547.2483,77683510440,Super-prime
177,2014-10,10965318307.6753,11565017184,Near-prime
177,2014-10,1297746731.11079,1413047496,Deep subprime
177,2014-10,25403775464.2282,27607234080,Prime
177,2014-10,3477293958.04235,3526956744,Subprime
177,2014-10,75159911591.5733,81765117600,Super-prime
178,2014-11,11988221768.4629,10866546864,Near-prime
178,2014-11,1395954737.54363,1254899232,Deep subprime
178,2014-11,27217318861.4347,24526103376,Prime
178,2014-11,3868105546.32835,3559218024,Subprime
178,2014-11,83180514741.4562,75708075600,Super-prime
179,2014-12,11345126879.7783,12004559736,Near-prime
179,2014-12,1470782318.05142,1596232248,Deep subprime
179,2014-12,27482797447.7861,28296222072,Prime
179,2014-12,3855659900.96162,3936616200,Subprime
179,2014-12,83888840938.6293,88955669424,Super-prime
180,2015-01,12413942766.9148,10062697152,Near-prime
180,2015-01,1380573470.57474,1129591368,Deep subprime
180,2015-01,28277575062.2133,22367133480,Prime
180,2015-01,4300257101.52801,3463973592,Subprime
180,2015-01,92681154693.8875,69575075688,Super-prime
181,2015-02,117998984650.252,93869214384,Super-prime
181,2015-02,14474392755.3166,11845117392,Near-prime
181,2015-02,1558149412.18182,1235539392,Deep subprime
181,2015-02,35166247813.0668,27748765008,Prime
181,2015-02,4759476915.16094,3815709840,Subprime
182,2015-03,123472200070.741,120535555356,Super-prime
182,2015-03,15864405976.2209,16285880016,Near-prime
182,2015-03,1870746004.59581,2151178944,Deep subprime
182,2015-03,37680498395.2267,38789130948,Prime
182,2015-03,5177420358.82891,5593261440,Subprime
183,2015-04,110218905511.044,112063286460,Super-prime
183,2015-04,14551231565.5004,14668789392,Near-prime
183,2015-04,1725943049.36032,1675302768,Deep subprime
183,2015-04,35261992044.5336,35989457208,Prime
183,2015-04,5208528263.19213,5258993904,Subprime
184,2015-05,110212731771.768,115607976840,Super-prime
184,2015-05,14715719438.581,15201351456,Near-prime
184,2015-05,1674809079.92763,1532100144,Deep subprime
184,2015-05,34996311632.4859,35566253952,Prime
184,2015-05,5266852118.88531,5347903224,Subprime
185,2015-06,105357539162.715,122835921288,Super-prime
185,2015-06,14514078788.2415,16858837944,Near-prime
185,2015-06,1799005569.92117,2246984328,Deep subprime
185,2015-06,33087298107.6357,38051102448,Prime
185,2015-06,4630454711.60659,5318272704,Subprime
186,2015-07,13508694075.6456,14762269320,Near-prime
186,2015-07,1684230180.15685,1773336672,Deep subprime
186,2015-07,33136279027.8464,37340054568,Prime
186,2015-07,4773603461.03544,5106047688,Subprime
186,2015-07,97586585580.3637,109897617696,Super-prime
187,2015-08,13156596900.7496,13979330496,Near-prime
187,2015-08,1954166243.31233,1877062464,Deep subprime
187,2015-08,30388865994.097,32124190488,Prime
187,2015-08,4718140062.13448,5005021488,Subprime
187,2015-08,92073978272.2786,100486518648,Super-prime
188,2015-09,12700169598.8356,12566555856,Near-prime
188,2015-09,1551947373.02747,1620278784,Deep subprime
188,2015-09,31305798982.1129,32523860232,Prime
188,2015-09,4859609875.69914,5199691608,Subprime
188,2015-09,92473549637.03,97285912536,Super-prime
189,2015-10,12572046043.8962,12835575048,Near-prime
189,2015-10,1672317937.31212,1763042880,Deep subprime
189,2015-10,29334521269.7426,30715884288,Prime
189,2015-10,5032872122.36551,4954904280,Subprime
189,2015-10,89114177018.276,92334645480,Super-prime
190,2015-11,11469013844.2699,10758270720,Near-prime
190,2015-11,1401701028.62157,1335807432,Deep subprime
190,2015-11,26650450631.1007,24733585464,Prime
190,2015-11,4126048662.07583,3948189264,Subprime
190,2015-11,85531092787.0223,80093432496,Super-prime
191,2015-12,12911216211.6239,13653602712,Near-prime
191,2015-12,1592456492.32407,1727302872,Deep subprime
191,2015-12,29254581649.8102,30054340176,Prime
191,2015-12,5058700661.59053,5186468448,Subprime
191,2015-12,90364264299.8766,94475983560,Super-prime
192,2016-01,13551985652.7168,10372312656,Near-prime
192,2016-01,2118531034.11165,1638766464,Deep subprime
192,2016-01,30529593364.1879,22717060056,Prime
192,2016-01,4746564435.47167,3579891288,Subprime
192,2016-01,99723427954.6472,69830981592,Super-prime
193,2016-02,13261567076.0847,11237876856,Near-prime
193,2016-02,1804349849.23877,1484134104,Deep subprime
193,2016-02,31819785369.1341,25854764400,Prime
193,2016-02,4870785529.93989,4001616384,Subprime
193,2016-02,99265654023.2117,77147877048,Super-prime
194,2016-03,111561196970.68,111711267840,Super-prime
194,2016-03,14213839956.8586,15054677208,Near-prime
194,2016-03,1942138263.98123,2320059768,Deep subprime
194,2016-03,34389103542.9762,36745223280,Prime
194,2016-03,5042138794.95166,5685251064,Subprime
195,2016-04,115508235251.134,115136369640,Super-prime
195,2016-04,15445686926.8811,15087128784,Near-prime
195,2016-04,1799633312.40045,1645446696,Deep subprime
195,2016-04,35405960443.4073,34906781088,Prime
195,2016-04,5225810888.79664,5046544872,Subprime
196,2016-05,114985337194.068,125334653856,Super-prime
196,2016-05,15657396218.0693,16726732008,Near-prime
196,2016-05,1968029861.02003,1879370568,Deep subprime
196,2016-05,35363205126.7942,37253760768,Prime
196,2016-05,5182116387.68811,5538033384,Subprime
197,2016-06,117257955555.469,136299824088,Super-prime
197,2016-06,15522210097.3184,18138215280,Near-prime
197,2016-06,1578355053.37982,1967054736,Deep subprime
197,2016-06,36163336946.6945,41809804056,Prime
197,2016-06,5672879760.20897,6519152328,Subprime
198,2016-07,118566059381.694,124284713712,Super-prime
198,2016-07,16365339556.9587,16749965352,Near-prime
198,2016-07,1987701822.62922,1904713776,Deep subprime
198,2016-07,36284550658.7998,38042820072,Prime
198,2016-07,5598113910.20804,5509072536,Subprime
199,2016-08,134937766200.48,151128790368,Super-prime
199,2016-08,16696503020.474,18958326648,Near-prime
199,2016-08,2220756114.17729,2357870064,Deep subprime
199,2016-08,39608310879.0234,45139618128,Prime
199,2016-08,5688490504.48124,6576282048,Subprime
200,2016-09,136889075029.118,143228930760,Super-prime
200,2016-09,16839911901.8284,16777758576,Near-prime
200,2016-09,2277382214.10619,2421616296,Deep subprime
200,2016-09,40915745728.3705,43223234760,Prime
200,2016-09,5822410313.47452,6231699744,Subprime
201,2016-10,134727427330.571,135622419984,Super-prime
201,2016-10,16858323103.6339,16828308840,Near-prime
201,2016-10,2375952106.92647,2410906584,Deep subprime
201,2016-10,41676283224.9756,42325539552,Prime
201,2016-10,6267317172.08285,6034905048,Subprime
202,2016-11,130419932898.799,128318512296,Super-prime
202,2016-11,17620937782.97,17148858456,Near-prime
202,2016-11,2077619859.78198,2088494352,Deep subprime
202,2016-11,39219753163.2922,37819143816,Prime
202,2016-11,6266255860.54244,6226087536,Subprime
203,2016-12,124056411612.399,124129809552,Super-prime
203,2016-12,17299870421.1943,17657192760,Near-prime
203,2016-12,2048297095.61558,2112284880,Deep subprime
203,2016-12,39387587179.6325,39092284968,Prime
203,2016-12,6247108582.73189,6195658464,Subprime
204,2017-01,108141794822.602,79382770656,Super-prime
204,2017-01,14634227002.9605,11396259072,Near-prime
204,2017-01,2037443551.37293,1662440616,Deep subprime
204,2017-01,35333319106.6799,26650503024,Prime
204,2017-01,5240254559.47539,4033851768,Subprime
205,2017-02,100530320785.098,71022340824,Super-prime
205,2017-02,14974328615.7689,12006452688,Near-prime
205,2017-02,2045279785.20504,1593267216,Deep subprime
205,2017-02,33019878270.4879,25282321080,Prime
205,2017-02,5520109374.47359,4261172640,Subprime
206,2017-03,13872515526.2463,14693204832,Near-prime
206,2017-03,1776668578.86906,2095479360,Deep subprime
206,2017-03,29493975540.845,31498365576,Prime
206,2017-03,5233135487.24691,5902816920,Subprime
206,2017-03,91291750331.8575,90862663752,Super-prime
207,2017-04,13650687524.4936,12950600448,Near-prime
207,2017-04,1957266841.67115,1690447176,Deep subprime
207,2017-04,30087413754.1153,28587228192,Prime
207,2017-04,5273273051.28222,4888310304,Subprime
207,2017-04,92349359681.5846,88807079376,Super-prime
208,2017-05,14396733881.8978,15806909160,Near-prime
208,2017-05,2166721244.76447,2158238736,Deep subprime
208,2017-05,31847164770.5059,34611161232,Prime
208,2017-05,5428182047.19998,6026709216,Subprime
208,2017-05,95599746593.4432,109926300216,Super-prime
209,2017-06,14822865614.2442,17307006048,Near-prime
209,2017-06,2103773183.61288,2592810816,Deep subprime
209,2017-06,33116882782.9418,38323987584,Prime
209,2017-06,5472004674.3269,6294509376,Subprime
209,2017-06,99417431157.5253,118697844696,Super-prime
210,2017-07,101175372504.563,106983177948.429,Super-prime
210,2017-07,14554170851.1108,14889819649.536,Near-prime
210,2017-07,2224368907.67395,2135946187.86952,Deep subprime
210,2017-07,32370766406.9517,33741774435.0093,Prime
210,2017-07,5577811699.60165,5502718775.96968,Subprime
211,2017-08,15127970238.1123,17165648076.7854,Near-prime
211,2017-08,2059846670.23583,2204371793.47695,Deep subprime
211,2017-08,33608335192.4944,38527537500.6578,Prime
211,2017-08,5877416885.16259,6803923054.26641,Subprime
211,2017-08,96886039309.1846,113879637366.315,Super-prime
212,2017-09,15727699392.4715,15295971495.7524,Near-prime
212,2017-09,2357701538.45976,2427008648.79934,Deep subprime
212,2017-09,33644127014.8835,34845969407.2681,Prime
212,2017-09,5731010291.83751,5879635370.53803,Subprime
212,2017-09,97290295303.2763,101416093233.084,Super-prime
213,2017-10,102027951555.044,108080330730.796,Super-prime
213,2017-10,16132558710.9212,16808881036.3729,Near-prime
213,2017-10,2064576183.47171,2222273529.6865,Deep subprime
213,2017-10,33247773187.0606,35176592318.3593,Prime
213,2017-10,5811440191.34255,5909201868.87702,Subprime
214,2017-11,101044937150.752,99403304559.8738,Super-prime
214,2017-11,15229304082.4987,14887551564.3512,Near-prime
214,2017-11,2460253359.15673,2468561209.76363,Deep subprime
214,2017-11,34968304530.9109,33903281956.3783,Prime
214,2017-11,5918511273.73258,5872980006.97256,Subprime
215,2017-12,106176662062.882,102724853868.41,Super-prime
215,2017-12,15259554907.004,15054261894.03,Near-prime
215,2017-12,2453915529.44852,2409569356.04,Deep subprime
215,2017-12,35066302766.3158,33760391861.2637,Prime
215,2017-12,6139045985.62098,5891375318.24267,Subprime
216,2018-01,104017883661.271,77359389529.8889,Super-prime
216,2018-01,15541158230.8912,12426872218.4255,Near-prime
216,2018-01,2397617498.81683,2077739338.43828,Deep subprime
216,2018-01,34987495046.8899,26981832497.1382,Prime
216,2018-01,6514784574.74843,5183572497.61513,Subprime
217,2018-02,108421710597.012,77392961131.0734,Super-prime
217,2018-02,15688566620.6263,12511392490.2797,Near-prime
217,2018-02,2276602998.38609,1774552035.10485,Deep subprime
217,2018-02,36911663493.0938,28006297340.5032,Prime
217,2018-02,6879140949.69926,5279584573.74842,Subprime
218,2018-03,119277504873.922,114291117826.861,Super-prime
218,2018-03,18706278317.8647,19136866142.3945,Near-prime
218,2018-03,2404722397.81367,2656412377.89809,Deep subprime
218,2018-03,39022772706.1394,40053597480.5476,Prime
218,2018-03,7550586026.68532,8137447687.30076,Subprime
219,2018-04,124959055193.019,124508875978.17,Super-prime
219,2018-04,19614310435.0904,19192426464.6601,Near-prime
219,2018-04,2776099399.54977,2491264796.28802,Deep subprime
219,2018-04,40477357376.7834,39586261961.8998,Prime
219,2018-04,7676365140.74217,7387984457.70218,Subprime
220,2018-05,123080887802.378,137684878961.287,Super-prime
220,2018-05,17123772815.5698,18733992280.8236,Near-prime
220,2018-05,2274927980.82012,2265685746.14021,Deep subprime
220,2018-05,39542714251.7699,42882588927.7457,Prime
220,2018-05,7956766952.35182,8792007465.57572,Subprime
